pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds_mean,pure_processing_time_seconds_std,pure_processing_time_seconds_sem,pre_processing_time_seconds_mean,pre_processing_time_seconds_std,pre_processing_time_seconds_sem,post_processing_time_seconds_mean,post_processing_time_seconds_std,post_processing_time_seconds_sem,total_time_seconds_mean,total_time_seconds_std,total_time_seconds_sem,records_processed_mean,records_processed_std,records_processed_sem,records_per_second_mean,records_per_second_std,records_per_second_sem,violations_detected_mean,violations_detected_std,violations_detected_sem,violation_rate_mean,violation_rate_std,violation_rate_sem,memory_usage_mb_mean,memory_usage_mb_std,memory_usage_mb_sem,cpu_usage_percent_mean,cpu_usage_percent_std,cpu_usage_percent_sem,anonymization_overhead_seconds_mean,anonymization_overhead_seconds_std,anonymization_overhead_seconds_sem,compliance_check_time_seconds_mean,compliance_check_time_seconds_std,compliance_check_time_seconds_sem,avg_latency_ms_mean,avg_latency_ms_std,avg_latency_ms_sem,max_latency_ms_mean,max_latency_ms_std,max_latency_ms_sem,min_latency_ms_mean,min_latency_ms_std,min_latency_ms_sem,latency_std_ms_mean,latency_std_ms_std,latency_std_ms_sem,subprocess_overhead_ms_mean,subprocess_overhead_ms_std,subprocess_overhead_ms_sem,e2e_latency_ms_mean,e2e_latency_ms_std,e2e_latency_ms_sem,router_time_ms_mean,router_time_ms_std,router_time_ms_sem,stream_percentage_mean,stream_percentage_std,stream_percentage_sem,batch_percentage_mean,batch_percentage_std,batch_percentage_sem,information_loss_score_mean,information_loss_score_std,information_loss_score_sem,utility_preservation_score_mean,utility_preservation_score_std,utility_preservation_score_sem,privacy_level_score_mean,privacy_level_score_std,privacy_level_score_sem,success_mean,success_std,success_sem,error_message_mean,error_message_std,error_message_sem
batch,ecommerce,50000,differential_privacy,"{""epsilon"": 2.0}",4.784581661224365,0.05163147626822082,0.029809446722115066,0.0,0.0,0.0,0.0,0.0,0.0,4.784581661224365,0.05163147626822082,0.029809446722115066,50000.0,0.0,0.0,10451.04235158579,112.30406051971481,64.83877957214537,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,222.609375,24.40794548368164,14.091933895369307,24.166666666666668,3.3246553706111155,1.9194906731850627,0.7459851106007894,0.16768905494643843,0.09681532101348017,0.08589347203572585,0.008654491317325758,0.004996672891757305,0.09569163322448722,0.0010326295253644088,0.0005961889344422969,0.09569163322448722,0.0010326295253644088,0.0005961889344422969,0.09569163322448722,0.0010326295253644088,0.0005961889344422969,0.0,0.0,0.0,0.0,0.0,0.0,0.09569163322448722,0.0010326295253644088,0.0005961889344422969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045511276616744,0.0002137870491047281,0.0001234300103498705,0.7795448872338325,0.00021378704910472217,0.0001234300103498671,0.8646647167626629,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,k_anonymity,"{""k_value"": 10}",4.821722428003947,0.1177341810637033,0.06797386112994924,0.0,0.0,0.0,0.0,0.0,0.0,4.821722428003947,0.1177341810637033,0.06797386112994924,50000.0,0.0,0.0,10373.889841309037,255.0513775564467,147.2539814893994,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,206.46354166666666,23.13076539898125,13.354553629663906,17.400000000000002,5.129327441292864,2.96141857899217,0.12341197331746417,0.0424761360166505,0.02452360856334832,0.10501941045125324,0.03991931145391655,0.02304742521378323,0.09643444856007889,0.002354683621274037,0.0013594772225989681,0.09643444856007889,0.002354683621274037,0.0013594772225989681,0.09643444856007889,0.002354683621274037,0.0013594772225989681,0.0,0.0,0.0,0.0,0.0,0.0,0.09643444856007889,0.002354683621274037,0.0013594772225989681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947368421052631,0.0,0.0,0.8052631578947368,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,k_anonymity,"{""k_value"": 15}",4.724367618560791,0.06504700778780748,0.03755490745627033,0.0,0.0,0.0,0.0,0.0,0.0,4.724367618560791,0.06504700778780748,0.03755490745627033,50000.0,0.0,0.0,10584.760331965233,145.25942375447505,83.86556740697608,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,219.31770833333334,32.4590875801594,18.740262952054668,27.5,8.061637550770934,4.654388610046794,0.11601575215657546,0.03212310627499272,0.018546284055074004,0.08817927042643227,0.011227911984396936,0.006482438006628995,0.09448735237121576,0.0013009401557561675,0.000751098149125417,0.09448735237121576,0.0013009401557561675,0.000751098149125417,0.09448735237121576,0.0013009401557561675,0.000751098149125417,0.0,0.0,0.0,0.0,0.0,0.0,0.09448735237121576,0.0013009401557561675,0.000751098149125417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947368421052631,0.0,0.0,0.8052631578947368,0.0,0.0,0.9333333333333332,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,k_anonymity,"{""k_value"": 3}",4.924345890680949,0.07410844855836905,0.0427865327243999,0.0,0.0,0.0,0.0,0.0,0.0,4.924345890680949,0.07410844855836905,0.0427865327243999,50000.0,0.0,0.0,10155.15304319273,151.52447691146153,87.48269753364956,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,207.79166666666666,25.575286825839477,14.765898733500311,22.866666666666664,10.744921280927718,6.203583193964957,0.13180446624755854,0.03900365989835707,0.02251877354169707,0.10763971010843905,0.048722088053889334,0.028129710653393654,0.09848691781361894,0.0014821689711673601,0.0008557306544879861,0.09848691781361894,0.0014821689711673601,0.0008557306544879861,0.09848691781361894,0.0014821689711673601,0.0008557306544879861,0.0,0.0,0.0,0.0,0.0,0.0,0.09848691781361894,0.0014821689711673601,0.0008557306544879861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947368421052631,0.0,0.0,0.8052631578947368,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,k_anonymity,"{""k_value"": 5}",4.866232395172119,0.12571543005687313,0.07258183738462527,0.0,0.0,0.0,0.0,0.0,0.0,4.866232395172119,0.12571543005687313,0.07258183738462527,50000.0,0.0,0.0,10279.532391151863,269.5795072061519,155.64180105347847,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,215.75520833333334,28.1526527830675,16.25394166270609,17.766666666666666,4.660829682935574,2.690931272089852,0.10380331675211583,0.015937380230822987,0.00920145076644307,0.07038466135660804,0.0026506731426086975,0.0015303668524188428,0.09732464790344235,0.0025143086011374795,0.0014516367476925152,0.09732464790344235,0.0025143086011374795,0.0014516367476925152,0.09732464790344235,0.0025143086011374795,0.0014516367476925152,0.0,0.0,0.0,0.0,0.0,0.0,0.09732464790344235,0.0025143086011374795,0.0014516367476925152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947368421052631,0.0,0.0,0.8052631578947368,0.0,0.0,0.8000000000000002,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,tokenization,"{""key_length"": 128}",4.831840833028157,0.12417703890676851,0.07169364683999344,0.0,0.0,0.0,0.0,0.0,0.0,4.831840833028157,0.12417703890676851,0.07169364683999344,50000.0,0.0,0.0,10352.638518283391,269.40091189485184,155.53868900242338,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,207.09375,21.6365801725342,12.49188538695554,29.03333333333333,7.117818017716757,4.109474148571538,0.41940124829610187,0.04946869864983859,0.028560766481944787,0.08507005373636878,0.013174176328489044,0.0076061142496047455,0.0966368166605631,0.0024835407781354122,0.0014338729367998927,0.0966368166605631,0.0024835407781354122,0.0014338729367998927,0.0966368166605631,0.0024835407781354122,0.0014338729367998927,0.0,0.0,0.0,0.0,0.0,0.0,0.0966368166605631,0.0024835407781354122,0.0014338729367998927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24724766807691267,6.272638578224558e-07,3.6215095716671803e-07,0.7527523319230873,6.272638578217705e-07,3.621509571663223e-07,0.25,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,tokenization,"{""key_length"": 256}",4.759517669677734,0.056776661941235866,0.032780021055460906,0.0,0.0,0.0,0.0,0.0,0.0,4.759517669677734,0.056776661941235866,0.032780021055460906,50000.0,0.0,0.0,10506.265519066583,125.66281332693306,72.5514591014305,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,189.03645833333334,10.279900335677299,5.935103226045813,30.03333333333333,11.643166808619263,6.722185491176048,0.4615974426269531,0.02112023087973542,0.01219377098376229,0.08589490254720046,0.01199253039197011,0.006923890650068711,0.09519035339355464,0.0011355332388247232,0.0006556004211092216,0.09519035339355464,0.0011355332388247232,0.0006556004211092216,0.09519035339355464,0.0011355332388247232,0.0006556004211092216,0.0,0.0,0.0,0.0,0.0,0.0,0.09519035339355464,0.0011355332388247232,0.0006556004211092216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24736462928143169,5.078123860393819e-07,2.931856177776633e-07,0.7526353707185683,5.078123860879181e-07,2.931856178056857e-07,0.5,0.0,0.0,1.0,0.0,0.0,,,
batch,ecommerce,50000,tokenization,"{""key_length"": 512}",4.799491961797078,0.03689919633498428,0.021303760936884027,0.0,0.0,0.0,0.0,0.0,0.0,4.799491961797078,0.03689919633498428,0.021303760936884027,50000.0,0.0,0.0,10418.178575013066,79.85285785320373,46.103068977108094,5000.0,0.0,0.0,0.10000000000000002,0.0,0.0,190.44270833333334,5.731656655874753,3.3091735131717988,21.5,3.9509492530276815,2.2810816147900828,0.3994847933451335,0.03055004746339429,0.01763807812674654,0.06891949971516924,0.0014361969168791217,0.0008291886765694715,0.09598983923594152,0.0007379839266997099,0.00042607521873769456,0.09598983923594152,0.0007379839266997099,0.00042607521873769456,0.09598983923594152,0.0007379839266997099,0.00042607521873769456,0.0,0.0,0.0,0.0,0.0,0.0,0.09598983923594152,0.0007379839266997099,0.00042607521873769456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473684210526315,0.0,0.0,0.7526315789473687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
batch,financial,5000,differential_privacy,"{""epsilon"": 0.1}",2.634265422821045,0.10986119677068452,0.06342839152904915,0.0,0.0,0.0,0.0,0.0,0.0,2.634265422821045,0.10986119677068452,0.06342839152904915,5000.0,0.0,0.0,1900.227551779706,77.88697090574539,44.96806361879665,4359.0,0.0,0.0,0.8718,0.0,0.0,80.04166666666667,17.519000102269917,10.114599424978618,20.166666666666668,6.9298869639650915,4.000972104098924,0.0479162534077962,0.039277816464767634,0.02267705790911431,0.014545361200968367,0.0012241445013281042,0.0007067601573687811,0.526853084564209,0.021972239354137,0.012685678305809885,0.526853084564209,0.021972239354137,0.012685678305809885,0.526853084564209,0.021972239354137,0.012685678305809885,0.0,0.0,0.0,0.0,0.0,0.0,0.526853084564209,0.021972239354137,0.012685678305809885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22194384298471573,0.0001289188925992203,7.443135734578829e-05,0.7780561570152842,0.00012891889259919587,7.443135734577419e-05,0.09516258196403278,0.0,0.0,1.0,0.0,0.0,,,
batch,financial,5000,differential_privacy,"{""epsilon"": 0.5}",2.7088592847188315,0.25287699100483557,0.14599859882850438,0.0,0.0,0.0,0.0,0.0,0.0,2.7088592847188315,0.25287699100483557,0.14599859882850438,5000.0,0.0,0.0,1856.1457464692455,166.40798298546966,96.07569377196357,4359.0,0.0,0.0,0.8718,0.0,0.0,68.92708333333333,26.497090113920212,15.298102110013605,27.566666666666666,19.609776473313847,11.32170972561614,0.023979902267456,0.007946385304356873,0.004587847694554927,0.0140470663706461,0.002455611994655579,0.0014177482461396726,0.5417718569437663,0.0505753982009671,0.029199719765700866,0.5417718569437663,0.0505753982009671,0.029199719765700866,0.5417718569437663,0.0505753982009671,0.029199719765700866,0.0,0.0,0.0,0.0,0.0,0.0,0.5417718569437663,0.0505753982009671,0.029199719765700866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21010366685740434,3.821346648903598e-05,2.206255516411367e-05,0.7898963331425956,3.8213466489153805e-05,2.2062555164181692e-05,0.39346934028732566,0.0,0.0,1.0,0.0,0.0,,,
batch,financial,5000,differential_privacy,"{""epsilon"": 1.0}",2.6101863384246826,0.1646497637794538,0.09506058544007595,0.0,0.0,0.0,0.0,0.0,0.0,2.6101863384246826,0.1646497637794538,0.09506058544007595,5000.0,0.0,0.0,1920.503317358636,117.27626711432339,67.70948438800906,4359.0,0.0,0.0,0.8718,0.0,0.0,84.55208333333333,16.3530113379068,9.441415498001493,21.2,7.8689262291623985,4.543126676640218,0.0333208243052164,0.006771615447429732,0.003909594001422184,0.0172483126322428,0.0008491766394654769,0.0004902723613849348,0.5220372676849365,0.03292995275589077,0.019012117088015198,0.5220372676849365,0.03292995275589077,0.019012117088015198,0.5220372676849365,0.03292995275589077,0.019012117088015198,0.0,0.0,0.0,0.0,0.0,0.0,0.5220372676849365,0.03292995275589077,0.019012117088015198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20855178664014792,7.109079796559384e-06,4.10442913423409e-06,0.791448213359852,7.109079796542819e-06,4.1044291342245265e-06,0.6321205588286272,0.0,0.0,1.0,0.0,0.0,,,
batch,financial,5000,differential_privacy,"{""epsilon"": 2.0}",2.6635566552480063,0.06576460055610259,0.03796920983421404,0.0,0.0,0.0,0.0,0.0,0.0,2.6635566552480063,0.06576460055610259,0.03796920983421404,5000.0,0.0,0.0,1877.9615841572443,46.920596107804066,27.08961879337838,4359.0,0.0,0.0,0.8718,0.0,0.0,68.85416666666667,14.75725071169113,8.520102670893671,30.933333333333337,4.980294502670836,2.8753743717606204,0.022863785425821903,0.0006784912863341306,0.00039172712680782577,0.012916247049967368,0.001997183417042404,0.0011530743834504886,0.5327113310496012,0.013152920111220538,0.007593841966842821,0.5327113310496012,0.013152920111220538,0.007593841966842821,0.5327113310496012,0.013152920111220538,0.007593841966842821,0.0,0.0,0.0,0.0,0.0,0.0,0.5327113310496012,0.013152920111220538,0.007593841966842821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20775313897691883,3.893368456823024e-06,2.2478373266011706e-06,0.7922468610230812,3.893368456826007e-06,2.2478373266028926e-06,0.8646647167633995,0.0,0.0,1.0,0.0,0.0,,,
batch,financial,5000,k_anonymity,"{""k_value"": 10}",2.671436627705892,0.04419138108553941,0.025513905765597516,0.0,0.0,0.0,0.0,0.0,0.0,2.671436627705892,0.04419138108553941,0.025513905765597516,5000.0,0.0,0.0,1871.990455881819,30.680384588890263,17.713328301237038,4359.0,0.0,0.0,0.8718,0.0,0.0,72.13541666666667,17.07752696040423,9.859714787682474,32.96666666666667,14.055722440818661,8.115075134861318,0.007434765497843367,0.0001828131623260567,0.00010554722848035559,0.013517459233601833,0.0009397518742859822,0.0005425659975904671,0.5342873255411784,0.008838276217107983,0.005102781153119562,0.5342873255411784,0.008838276217107983,0.005102781153119562,0.5342873255411784,0.008838276217107983,0.005102781153119562,0.0,0.0,0.0,0.0,0.0,0.0,0.5342873255411784,0.008838276217107983,0.005102781153119562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242206559014142,0.0,0.0,0.6757793440985859,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,,,
